,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
731,-0.5125911844733234,1.6167133160965832,-0.15113247710539374,-0.6415511377420573,0.6475021833463095,0.8226718047076401,0.11425604628619464,0.15618273382445033,-0.05035143730506452,0.03415307221434141,0.25444983868026827,0.4480220360005898,-0.23428526992228166,0.3835396838879711,-0.10312595972589872,-0.19519787443049313,0.010396820812414833,0.13872814155996732,0.03725032043241553,0.2068149741483975,0.12623516234367868,-0.03725306677394799,0.020835049203299875,-0.017531383173490872,0.005672429898951686,-0.1886812036047244,0.008264573271367082,0.024582874896735815,-0.15294943453511606,-0.18649026015035577,0.05797018997725578,-0.10755803256094235,0.029767796743722687,-0.009219285615763838,0.02265320527690863,0.0378952456167556,-0.08871638914744923,0.08432727220637479,-0.13910927866197317,0.03307756396255102,-0.09689760343256187,-0.0805483659984967,0.030345430681700404,0.00940434162066421,0.0076957389578001046,0.017386574091203828,0.0005627797176612409,0.08167052039624234,-0.04275865655063497,0.004547572952676573,-0.0022362450604861872,-0.11266483353118684,0.04356680400487,-0.10346691950402462,-0.04349537033668137,0.10636568409441158,0.03702746207163257,0.06700652337779517,0.05972742917430594,0.036028990406617195,0.08577235961607897,-0.0072859088643180735,0.023013214406193368,-0.0532237075699442,-0.019363184829189098,-0.001938990885744953,-0.035396361894563924,-0.00444285149140523,-0.044172500469665116,0.041103250915311806,-0.008318830501619258,0.004741354020103629,0.0027015687787812393,-0.04565524205084311,0.02752822928731342,-0.010792656006033251,-0.03134921650504524,-0.09169352938931997,0.0912198071438634,0.042054173536019195,-0.0233629974488981,-0.030435266658579156,0.017904382947850142,0.07190481594695716,0.08786454677649627,-0.018928700686504128,0.03160925873293926,0.02115324500530733,0.022272690192063176,-0.019730052621339752,-0.049744169450935564,-0.043269702837473896,0.03125336008094829,0.06354722456622,-0.009200721858039279,-0.01500932660126903,0.008524668614722753,0.008049934657909423,-0.005488918655182085,0.031922543190965456
732,-0.2565583753457335,1.2159463696903268,0.24897807212315662,0.10720293273078409,-0.27590938310268487,0.23172997039551713,0.5836219577380213,-0.11697153500145865,-0.3924328239779976,0.16743493744651455,0.19874405869575923,0.19010975484265025,-0.06474210980619444,0.2296895820386325,-0.018868996071422974,-0.15085169499825182,-0.13245622347950442,0.09199343204691232,0.14068045292801695,0.05469556450378936,-0.05821755146725034,0.03546243525625654,-0.14819250267460693,0.1458353899005538,-0.1696615139496336,0.009751471826778546,-0.1543262488800697,0.11449712433856843,-0.01444252164601667,-0.19240413594899924,0.029769263569363606,0.05298625421248719,0.024745466296835158,-0.015224159620845444,0.0018114730842395423,-0.04552839448723932,0.007600395733441727,-0.07122986550479192,-0.1633704292500399,0.13195661824048613,0.024621099091771598,-0.0880442297378923,0.061304182900406096,0.0031221309695593728,0.033453064772853244,0.015230228887579815,0.024278136429672026,0.050579476309382865,-0.010452853663910485,0.01501230699548807,-0.005956318982914028,-0.022498848566758517,-0.035291653131757535,-7.927578122035597e-05,0.0549317900397748,-0.03008663883328101,-0.038899607543459294,0.06505707162102259,-0.003632128151653521,-0.015682406187713036,0.0357813957346439,0.014180285518400941,-0.020255859449372752,0.03655188614370654,0.03716574379603328,0.061030043075413896,0.045610533676790965,-0.0020871467961389584,-0.04194621659395331,0.08560806722624666,0.03835806118426935,-0.06345454218368453,-0.03148897001651164,-0.01856537837491633,-0.014574409783281441,0.010735195741763414,-0.03685290979267204,0.02284898086903586,-0.05707174131569017,0.034039712023122504,-0.04917362800667374,0.005679123715902071,0.00784055138053033,0.04535241719601404,-0.02808692914528198,-0.001365747029262426,-0.0462815863286795,0.0006780787211585693,0.010652960661455277,-0.014514407696686542,-0.0016978230997362486,-0.021029831081142848,0.11080294586194255,0.0010873674182783587,-0.021832825978123,-0.012633197838017007,-0.04434288677180191,0.0047923000296484315,-0.0205349846812147,0.001612150560931483
733,0.1840496584195369,1.3315504538043295,-0.019324662812514784,-0.006819748056622128,0.38938966800799574,0.6647683619865683,0.21839758065525547,0.1400588302240814,0.0629398669930993,-0.2171009373262607,0.2629559406332052,0.17678478180459273,-0.0015736312676301262,0.026522408279661,-0.16859701735355784,-0.3037948897877903,-0.088828230876811,0.11152345221781688,0.20166594561906623,0.08873705637273643,0.13009571068733874,-0.124136416922768,0.10807389884993078,-0.01940070311365239,-0.23922729572455592,-0.07117551469205616,0.03134817692648024,0.033310991217099156,0.10586371760270237,0.09011863338267559,-0.1636554576206305,-0.0704485554558234,-0.10365386797032673,0.02449209824520457,0.06407952541677421,0.1769295105753538,-0.020782444177805802,-0.05255922355789986,0.030563862335354137,0.051179977554202186,0.11198087115675123,0.02048748124389859,-0.02804498085460388,0.0200350414182437,0.06669421832684852,-0.11221644518749158,-0.011558684742080145,0.12607407296700823,0.008865381239645627,-0.021314255955224445,0.07507838371316368,-0.08530812523316482,-0.13536571845248782,-0.05988479844818484,0.06484179558852521,0.08573142821692821,-0.029170466291600066,0.042863168452283926,0.0008398748662777287,-0.004815418264119974,0.017190554761511975,-0.2576478975916843,0.001255415767783132,-0.15154032166738826,-0.05218239188122035,-0.07389316798169482,0.007605231019658493,-0.03409194001552454,-0.009226471865452212,0.04334829447159002,-0.001955033833026658,0.028880954037693442,0.09099930057361236,-0.020200695598919377,-0.017831247482973725,0.07817482454702022,0.008174741321999487,-0.03797387820842458,0.012815311951556614,0.04594464602677532,0.022404257831018293,0.03324552086771332,-0.006880167084614153,0.05870203691708321,0.022229935305978166,0.0635146833937406,-0.03150778198658168,-0.028037396986653328,0.024133920236861634,0.06308399843090423,-0.021210635692164356,-0.08218307934919666,0.026817916222757615,0.012515307115071476,0.0678272972545113,-0.03722759995256471,-0.008112041846947764,-0.0016462555361935697,0.01317565166004672,0.010131488688490366
734,1.1969214435572775,1.2336264622272706,-1.2071925066046825,0.4478402631212587,0.8054881121340121,0.8942590219264726,1.4275051598907533,-0.0010507485381891736,-0.011511595999685618,-0.41013090802447444,-0.07654021230668956,0.24958175265844187,0.007181112750103192,0.4376595278995038,0.08697694246590701,0.06053060388610814,-0.04861605946990436,0.3747039668943429,-0.12848643065112342,0.11519669737056384,0.2772108561377367,-0.08411968972829516,-0.020535034995881635,-0.10602483504401755,-0.0322850978597099,0.0963087572188653,0.08945095397572096,-0.07052852322204614,-0.07246668868905373,0.007603457514216382,-0.04467489670229564,0.0031241002926464486,0.11407947015472238,-0.008537253960145194,0.021266943185170313,0.05515037255466273,-0.10681492426955135,-0.06867422434036596,0.01487907059299178,0.007643355523264779,-0.11883444165784415,0.14588662804724614,0.039853848067042084,0.015027858344525868,0.04228881031938094,0.036068907721538375,0.035767769055179664,0.06131883656838657,-0.023593934986872022,0.044808341838515044,0.0027788209797525707,0.08252693437415391,0.006774560323884296,-0.11217701740601545,0.046591149750872446,-0.05707215048340938,-0.05279279339914253,0.11234359884310814,-0.023764083695768195,-0.03546361061732263,-0.027069537535519782,-0.04112653975122513,0.03768298546882141,-0.053740208950828254,0.0055206170129446525,0.062266194108490304,0.053198002050268874,0.003985090204755562,-0.010649596855523052,-0.08477816349270753,0.03772557477969335,-0.04140181568658033,-0.0881484725822187,-0.03869266407254653,-0.1290049736946664,-0.005090482230986437,-0.04272085402786461,0.06200803837161738,-0.023440541309649194,0.02335124164494085,-0.028866542723065627,-0.0177577095988673,0.0742589969737796,-0.01973949616136378,0.09800839300988853,-0.04635991261444774,-0.02832301512878449,0.04277622949244514,-0.01831498481827358,0.025213845657324725,-0.031130765085433415,-0.010271546959639838,-0.003638014810554242,0.028332392291104888,0.08602097539707765,-0.04262021479090908,-0.03061171945433948,0.036748687749967916,-0.013022782106987603,-0.03592495892346542
735,-0.6910155864498079,0.8888055600817892,0.44164854956267874,-0.9575199470569354,0.24837590993825184,0.1611494864072992,0.2782171897112633,0.16379422672715901,0.45876469095546873,-0.26298874582985804,-0.06371079801136234,0.033174050849458195,0.06699194077782508,0.17410490929635603,-0.045784942809826076,-0.12804148813401808,0.12205365059103339,0.013466359240344294,-0.2357819235457449,0.08063002432294361,-0.1242842378541688,-0.19641178870250056,0.029407072460514518,-0.009146128444230213,0.06535447801812158,0.0822401325687312,0.1142850604797513,-0.048244793271125345,-0.06908967329752648,0.09144357471274697,0.07922870220691082,0.11166789314077205,-0.09275894438480564,-0.14598175196851798,0.037981827730647906,0.02150290377965703,-0.07637473673513144,0.05871012496987433,0.1386918200313007,0.07902100361876867,-0.055063612267560805,-0.0036691881517500534,-0.018377139447954643,0.03064060804566372,0.10007135980023352,-0.16775811890811174,0.07248700881982127,0.096026779752212,-0.02253428209548932,-0.05706248743759077,-0.06984843980596782,-0.028363909414063516,0.034890723670312526,-0.04770859767811801,-0.06032705932463967,-0.06594832335129185,-0.037850164843610375,-0.013567544426178909,0.0471222081172497,-0.1701368962776804,0.18193807812171695,-0.022469605060400664,-0.09112281365059896,-0.04158797494529716,0.041092787378233187,0.03053952398523608,-0.038323797438138026,0.06267013998377112,-0.010782435239735684,0.020953401987799734,-0.002343547837297165,-0.009126728675464917,-0.01593985704987176,-0.09093527743250267,0.02057422402345915,0.06419767748348955,0.06225420315692629,0.08723927592229248,0.02542968093571514,0.1780055990565634,0.04397236952856035,0.014020450682805085,-0.020516185640811296,0.07852360143074595,0.01247916575606803,-0.06830256134324432,-0.03042717257547901,0.050081314275006304,0.07532100915938565,0.041949629169173976,-0.08108165939220795,0.002900622774168679,-0.02848443367668985,-0.013390131519517004,0.014127031364763919,-0.06177096965635308,-0.1192529340823759,0.028832587453021558,-0.047315599133078104,-0.06789205549280641
736,-0.6884659859157785,1.0169179459933961,-0.13813624315788828,0.6998924316129548,0.4620510118021157,0.6922959901693213,0.4388786627109482,0.20221742835166084,0.19773885222701398,0.16678175420750138,0.13808682677726997,-0.11790847514268761,-0.12636979142964375,0.4777478582101979,0.07581635140851675,-0.09941838343868434,-0.2670525564798669,-0.020284913747503387,-0.013221881161851627,0.2160772475066924,0.043382578116578724,-0.05303767675414525,0.053162001393273074,0.21029369334315756,-0.20845774794933275,-0.02188208001472825,-0.027656208436906374,-0.03703142206179493,-0.03796490745436652,-0.07893504823467225,0.11045513886228894,-0.09697686627815139,-0.10274266096302359,0.03064220950300721,-0.0261719261265914,0.039455900180563545,-0.07220969047165522,0.037745522373420916,-0.09175729090450996,-0.011786545436188359,-0.06469858633574199,0.09028780872204119,-0.0567981441591889,0.0013714971661672162,-0.08844773543228397,-0.06118990474917396,0.0692008917090571,0.15288441532388294,0.007748885581692117,0.01574896698516367,0.050227456005095046,0.010632380247047647,0.09145299423656314,-0.03403840537241745,-0.05992874685700749,-0.06910558627556078,0.01009720048700535,0.06095014647852958,0.11461170752351094,0.011754952123542559,0.05373801060494115,0.0216709642976232,-0.006866308170265214,-0.09529468126986769,-0.07896639127910954,-0.018957520654305927,-0.0072488557876849895,-0.0309283083313736,0.012512155401029951,0.0003847059561874696,-0.025459925357965724,0.07398045753039253,0.013378946866010702,-0.020784598427477374,-0.1097072308788498,-0.05490719361814247,0.017595301642247686,-0.04428132645217062,-0.09279932498851576,-0.03815876537776917,-0.008760179303395964,-0.025769843534135962,-0.03209396565154789,-0.032815960781261935,0.023231695148406954,-0.012509468506068754,-0.05441951087844763,-0.004290555651722119,0.020077187489025712,0.05242118941766834,-0.0730495219741353,0.04739399740839199,-0.012640124597949956,0.028144149153675187,0.022785600182023184,-0.020334156126515214,0.00476815005015444,0.05872328049372018,0.03012856047021132,-0.029382645824684174
737,-0.3721492829499845,1.3092286209779749,0.35577780890828165,-0.45736104802932515,0.7195064562207325,-0.26212017866566695,0.27509714737247254,0.21912486204825146,-0.06592163936997729,0.1500598129629349,-0.05347683138438755,0.02233623000289603,-0.3659372150334482,0.029549931016393992,-0.2373445805599587,-0.12039438522881728,0.39512618715682546,0.07773965983407766,-0.22838195568775538,-0.015880767869432003,0.17028164249446134,0.175493679697006,0.18968704227168467,-0.10852753729751849,0.1298236259392247,-0.06250804071565419,0.09892805825597006,0.07057900779184903,-0.07581151426594149,0.16232830337610618,-0.002602938534740749,0.012701925061408494,-0.008912052022145692,0.05136717514778359,-0.05008057292655644,-0.2120383020405894,-0.03005197152940723,-0.088896069398178,-0.009154709371817542,-0.1833932837923272,0.1472126674367606,0.016647015851332714,0.039547054220071584,0.09057361031873916,-0.042584939273016105,-0.11869308562054047,0.10611939988208409,0.09073501539175194,0.10406126460718204,0.07896996614508336,-0.012818873787549917,0.04256252968312451,0.03435222329883341,0.002867672108045479,-0.03308651008635564,-0.04602229801406436,-0.05262423513917711,0.12760587524966013,-0.026551386974549895,-0.1287471636908858,-0.06849446128946511,0.009209580248085842,-0.05664382526332031,-0.04936343317223324,0.01592064065068783,-0.0027756141291634937,0.10595709647456565,0.07851272495174304,0.010748979135549,0.004704842406467124,-0.05685217313127434,-0.022498525646599637,-0.0337909204445441,-0.029450359119481757,-0.011866431332328406,0.043162498323088716,-0.04309309720854185,0.020329368650342686,0.003232296534973605,0.0815010214688956,-0.0043492024366608845,-0.0606814630817284,-0.04585891291324871,0.06772863437713375,-0.010418440433072496,-0.005193003860151446,-0.033479829553487966,0.028469291519659996,-0.0203857729784134,0.05391461478314427,-0.04732368206196497,-0.06866039875695504,0.030020064750398874,-0.04786188108947777,-0.01330037325683283,0.017299179616960793,-0.0510475811469346,0.0044540526423883665,-0.02096392686138732,-0.05326157823757941
738,-0.037394686162076717,1.8605049095373762,0.21184458206285078,-0.1751118256995335,-0.3817922143499789,-0.03790812864476235,0.32231524705080533,0.08315051235014438,-0.18740367326095494,-0.01605923491769244,0.14606467879868318,0.050321827076508285,0.024893677762426958,0.14682344173642786,-0.03197336218978177,-0.07397421600078247,0.0401051630609525,-0.0005946166270603503,-0.13310487431194756,0.018517409078592374,0.005838998935514799,-0.03526902939428631,-0.04905428446931659,-0.01964261278461921,-0.12870561295234473,0.07436903861107849,0.08584143109133588,-0.049015784929957916,-0.08105668971542232,0.020708264816208168,-0.08560491012622372,0.010076653110473384,-0.07915162218762227,-0.07581391479196553,0.002097632631544973,0.007152487889409475,0.013054972810091162,0.08839575292131353,-0.05387603782563082,0.02634830573930542,-0.018960768024402812,0.06368711461979944,-0.021640071142114845,0.08003240847492553,0.07396173690454419,-0.0016628460240226749,0.05010360498390451,-0.04291595132462746,0.1199869781509013,-0.04430202730739179,-0.012303899022437574,0.048760813284555955,0.023588098604199276,-0.05847702271538965,-0.02559052146905849,0.098780000763382,-0.09136481853662573,-0.0022724633207578527,-0.07278503440208638,-0.008513361753642527,-0.004573596815833205,-0.03318369383808211,-0.03758427757643312,-0.0006189175380893017,-0.08001380509605151,-0.06566435043044666,-0.03382386174031671,0.0022325073422006843,0.03237269651553116,0.02341103160502692,-0.04895276821694415,-0.03137433795747792,0.043909496078265185,-0.025408152633902475,-0.0015542421412643947,0.0003333562633501222,0.04643969023230416,-0.013499553368319456,-0.09526274335842097,-0.08265528619511919,-0.062455439591662755,0.049617750379196045,0.06212383715627137,0.011172082186271508,-0.00446265151052064,0.05463959622797794,-0.11635493014918849,0.010212139103721632,-0.0748413550948894,0.02774577913769582,0.018429069138292876,-0.014386365581808782,-0.008947185342968858,-0.04827891389193697,0.00833579856190892,-0.010654343478953998,-0.00048047324267875175,0.0833605505537399,0.002887767239428337,-0.008626086366680287
739,0.03589184618426448,1.229197995167336,0.8617494914479716,-0.17897144568083398,-0.08787491638284706,0.6735347873328357,0.13288120160535968,-0.1846749091348385,0.11573594512749062,-0.16284911946208808,-0.4053692740960621,-0.3372953513609508,-0.2585396174327896,0.027413560535304558,-0.13397623899484537,-0.18371876505589982,0.29070875904356647,-0.016241364128056577,-0.06261959550297118,0.00742378336642943,-0.0038823546484656503,0.06435478253375361,0.13852722133660159,-0.04473958527974595,-0.18032383391224915,0.053954129161204345,0.015633953575162434,0.13671329638554194,0.16044912389636828,0.028557455596518695,0.09794915760126593,-0.07587375975151643,-0.03593140232869721,0.06489535729504217,0.12930643260633828,-0.07147985693737709,-0.0002633886491994382,-0.017878109532097914,0.02203050473119432,-0.105452713462029,0.05676498689930718,-0.11194482190476762,0.11427437491491907,0.030712182586767802,-0.09765622261600358,-0.04511886127702868,0.05941706904615925,-0.08533044985209083,-0.07173873428477215,-0.035788059923736536,-0.07342511019183626,0.01429577155733524,-0.0086305386761636,0.1246155929665229,0.010909725963226275,0.05512739857491191,-0.09042391465544855,0.14729041933425113,0.03086897025354374,-0.050152923433731206,-0.025479206889510966,-0.05237957562636828,0.007052787052946355,-0.10707801642850927,-0.03919567130278785,-0.02069699699554856,0.005506605212135149,-0.04896976194736779,-0.011100510573030683,-0.013127825800097338,-0.0957197727551411,0.023004675994134215,-0.05824155772823074,-0.07114073059580323,0.02417721424287221,0.04248479952133078,0.01264319392192784,0.030437981848587228,0.012444551489475805,0.0326597504770292,-0.03536086281271515,-0.022784150200301022,-0.013153545012987811,-0.006496384075618216,0.09070543619462605,-0.0050757842126419525,-0.016582815513649502,0.0009073411224104194,0.008363489363886542,0.004692276978187012,-0.06306186013713164,0.04131458647461406,0.048214889353705624,0.044300394066777986,0.020431874037878803,-0.08530935804273336,0.022121582008620647,0.04700349027841108,0.03041619269415946,0.06536047809490114
740,-0.44583186886379444,0.7580000695382015,-0.04241187670933118,1.1554149068097193,-0.33411424447673127,0.2754569751914882,0.15083550102747417,0.13124916298329017,0.08019420536833655,-0.2543402475471458,0.05019462601143884,-0.46965552191537513,0.038306596317590015,-0.027643745469513693,-0.1010405101335364,0.040223158348398985,0.23363058033308415,-0.09045302301417182,-0.3305923527889497,-0.13684671539450802,-0.009070212631498443,0.06138191496451732,0.0250359162367598,0.062397464304872426,0.03455716868592976,0.1350150948693384,0.03633985164208815,-0.08773208459591018,-0.00028843521893031737,0.14063155968371222,0.04662141957405431,-0.07418415792837582,0.053423093465216856,0.008795222793473053,-0.03725852735081287,0.001073602916105059,-0.01682185930647673,0.010851669553963118,-0.05031691991028264,-0.042975013973484,-0.02995192219614227,-0.01759580803428084,0.01927282340403438,-0.05818850356462805,0.012492296928552254,-0.04520623474732657,0.005386507153847123,0.038100040949901846,0.020676675681973913,0.010492481687828152,-0.08885577544569173,0.00841686307702046,0.020887468911619998,0.03737541855914065,-0.06243052574202335,-0.010739626455910391,0.09351563110722987,0.014460411040661803,0.08241719874110778,-0.04047111966552393,0.054372780378333756,0.021624054452076092,0.031772963875342036,0.013652900468060567,-0.033118921240371316,-0.09667625643603721,-0.05775766462692039,0.02415000921314832,-0.061774849308541296,0.015312152808958245,0.029353636946936563,-0.016573398414972733,-0.005811168601607865,-0.08452172572642754,0.017028304060834165,0.028540657005288763,0.07462533003793818,-0.0127016105289158,-0.030095198205405176,-0.0386796771334692,0.036316913457798715,-0.06019322189296619,0.07071294366351967,-0.024828730200015196,-0.019380850315396807,-0.025460804754122237,-0.05344227982984144,0.025150742353388253,0.005610920295820209,0.009684570016432926,0.036891663874692567,-0.0295927497452458,0.009690290340416952,-0.055340287946148495,-0.026878242941311938,-0.03516131373984734,-0.019870935752301016,-0.03968349965291425,0.015079630504870963,-0.036193572978122424
741,0.15994900943110915,0.42058631781289324,0.89341632406334,0.24122984616270643,0.14412409026404777,1.3572454610701685,0.26223882430535944,-0.2086880300528281,0.36657941566254754,-0.29735000983241044,-0.46284441270312077,-0.19835910571192222,-0.06837113371942809,-0.23168184830054717,0.08523167037829368,-0.025037368663215008,0.37706940204571493,0.1139101027050643,-0.3607850463313396,-0.0030387110921729454,0.3436821269939694,-0.07938642790550733,0.2075978247681113,0.1245452071414076,-0.10878175962772153,0.04581078474141388,-0.061089282680222456,0.10589653237094893,0.017223935632953987,0.061146048385457764,-0.12615017493393355,-0.0519666174871957,-0.16388965668987573,-0.03403490228548942,-0.015133881312104006,-0.2900524100412264,-0.07962162761139192,-0.1258965693478136,0.08894597379784107,-0.03897996930873074,0.1537765635475845,0.007645823042829711,0.003359173032203268,0.018085127428349047,-0.018371159809687912,0.11692245101032829,-0.00035240379327599957,0.06921232409832546,0.023426281301294597,-0.09684491860374521,-0.08238404244263635,-0.0342414297819048,-0.11932115380316019,0.031352942557098036,0.07375069905619487,0.02299943282682303,0.05090816140125118,-0.06622861111217365,-0.001906444522685697,-0.028742922139624084,0.05437986111516561,-0.16118415544585943,-0.09921724907008111,-0.017719234480944004,-0.0044498603134856055,-0.005352957026407627,0.11588741509438047,0.09063768899895965,-0.035747072814178715,0.024339303743184833,-0.013963386099212593,-0.00907869635412792,0.1592512303490783,-0.023840313902988106,0.027639339662451724,0.021245346632847887,-0.06927434259766801,0.07600503715671252,0.04874692462889677,0.06264102027089871,-0.09181086432136185,0.03732690379416544,0.014271427989862731,0.07352396521948058,0.01427378784748843,-0.031644542222349505,0.03657167507893793,-0.005987420799744572,-0.0037296293228468074,0.005179871183799719,0.012403518892017514,-0.05413392779747082,0.03655840451869712,0.08530267515190172,-0.05770547927023626,0.05171832577092239,-0.0010369184546848366,0.005794680750083204,-0.0007779147601120212,-0.04067813828469488
742,0.41185630197517853,0.8094104175317929,0.10247563112197206,-0.02190978164825204,0.36552552235856395,-0.1455154507331587,0.6705721664896334,-0.020082466524649914,-0.12028106119685887,0.6096082266588738,0.05731812140070685,0.013309940581715838,-0.09544061502023062,0.11286227023817008,0.010383355234171844,-0.1506284339281556,-0.1983025908661296,0.1629386380248365,0.02577329550414308,0.04765440200021484,-0.09053567193148675,0.04571248478139017,0.019390143841422576,0.038876623467605204,0.10052057100261444,-0.1443541603328388,0.05550702992190324,-0.015185823265782274,-0.06553000710983314,-0.05678612551714669,0.09686494649071697,-0.05585819091270284,0.02565614420318904,0.004826091069676521,0.024712290635954745,-0.09740179129847645,-0.07955227981670589,-0.0707807384901605,-0.007466393358506292,0.05215597182305871,-0.08501791485459402,0.11813421982379024,0.08878016538216207,0.0735151933242111,0.08169096970625517,-0.09196095537461585,-0.015950454559013474,0.06744373661384644,0.04723566943619167,-0.06003293605980788,0.0008436565525848829,-0.01302059653626449,-0.021861504404805054,0.06690836166051932,-0.07993050136157236,-0.03240548560399391,-0.01763860586107948,-0.00262902371599818,0.0973815322540582,0.09411779508150157,0.004096256199934765,-0.007407429713444576,-0.04177281854582773,-0.06651307932595703,-0.02170420271336976,-0.008411286771918767,-0.04165319137322584,0.0011913219047287138,-0.0786930805778572,0.001625435009390509,0.05246577025733787,-0.05380710330995069,0.04676795211003781,0.033405742957294045,0.032404024131237594,-0.03552550266897865,-0.046554165443789104,-0.011554270169343427,0.033734387996803714,-0.01434904889986189,0.0022540175822766783,0.03356743943572014,-0.015963769487356224,0.03294696973169717,-0.01138642580352112,0.021402115430253246,0.017851028497598852,-0.03270383822783191,-0.04052408634320421,0.019095997686915625,-0.03271408805104137,-0.035828356349559075,0.0466659820482788,0.025324361114246612,-0.020517498062736304,0.009932506489925923,0.019296783068082145,-0.028145978907629318,0.06812380151275524,-0.0063522224361084855
743,0.2705292297269421,1.6657353380274795,-0.42982154659619404,-0.17459765309362377,-0.32155037042574525,-0.17875864816021314,0.169955923883554,0.16624012401454713,0.38321128607092575,0.14875206418549056,0.30759931263393175,-0.0911884282293653,-0.16113857370004572,0.33013185550338653,0.07796297808847513,-0.37057530309301423,0.07090129537876887,0.19967511010148495,-0.25378829203194847,-0.08859642589786325,-0.04010921459457647,0.21561381593809917,0.07243461293369771,-0.09842748542653883,-0.09342270109959094,-0.05839873697583824,-0.013245672356156875,0.07007033115638056,-0.025605742013692787,0.061526561458112417,-0.03917921308301984,-0.21687862677083422,0.038370964071303665,-0.050057077391982126,-0.04167790991618417,0.11203317413332312,0.16179757137520778,-0.037891915695237935,-0.0586812797854859,-0.07796523325365347,-0.008175690859459997,0.02520275628781721,0.06553797362442573,-0.01796396207985288,-0.03583609794962597,-0.10466790248072776,-0.10706838457187168,-0.0764856089366586,0.1301540965391326,0.010396735833659248,-8.7218769719292e-05,0.0036860298971664643,-0.045097379916570986,0.07937120274305742,-0.09766162677796228,0.017822401959007927,0.10875487852528136,0.08784922418536366,-0.05643914625757128,-0.1136701812411668,-0.026269999409794263,-0.009197181641874972,-0.0045320298559064455,0.04626105903108906,-0.040042769197181485,0.0003905781465100824,0.0492635236489734,-0.004554221272557195,-0.061999233420926274,-0.054069162141393616,0.0024433739648073048,-0.04354229530301075,0.06541451876628811,0.052194358974848226,-0.004771520296097193,-0.03642626964789234,0.05855088520891005,-0.052002648997657774,-0.027977095013314402,-0.04127655928578241,-0.0510179027822321,-0.03946040956191002,0.014400146916214433,-0.033380386775713144,-0.07636641102488999,-0.07367353960669971,0.04227996039854642,0.0355807319321787,0.01746779629549295,0.002039055374107259,-0.02302054010104432,0.03746963597818312,0.02575657001498818,-0.008663241632933171,0.06234650826248166,-0.006566238182795073,0.005712324508493954,-0.01107173870969332,0.03862021153792275,0.008870083979001788
744,0.32273037539493316,1.145851408275239,0.5529628639722981,-0.15235196241761645,-0.4307665642968763,0.42983136119911225,0.8144444948220874,-0.6220997938399522,-0.3041680883262871,0.07947508549501169,0.25798791992193504,0.04024212890061675,-0.10547525711343773,0.441379161346847,0.08294643650170504,-0.22288382785847757,-0.28720967104272943,-0.019821967450727503,-0.27361985198556843,0.14119640140098977,-0.0897352828098432,0.05483034837164767,0.024807737745704526,-0.004488792452105698,0.03629568861173662,0.22117313426183144,-0.01589507116678351,-0.04865316592811569,0.036259554404708357,-0.06073228198805903,0.10707738179449768,0.007287127162290114,-0.07284377829974592,-0.04562060812744636,0.019728178176745482,-0.003086335554451962,0.0566331658691965,0.11921655487399392,0.004315854719902775,0.17952101739107076,-0.04259520447766999,0.07428405137664887,0.08013649794431875,-0.05918379754096738,0.05231594198922655,-0.05517052483805132,0.1187209063115086,0.05260698872940125,-0.0850546101740849,0.013657157492372446,-0.07458460307794859,0.028873285886576085,-0.008456185537816834,0.036872652800981,0.011851827936404618,-0.04645245470191758,-0.008360412554119987,-0.009614778979630836,0.12109472500812035,-0.02757263795095719,0.04557872506888002,-0.0644072675957242,0.04702380415375447,-0.05023677576409625,0.01797811942273928,-0.04165768285056501,0.007013318730697596,-0.0028951053507154725,0.025304576758222775,-0.03437508955215325,-0.023036405759094693,0.039404505283518354,-0.013365102814899103,-0.00597279758667785,0.01871978888381664,0.02666350528539673,0.050960861956915585,0.009943349834853293,0.026723416812904487,0.06533892704574952,-0.03203473633455817,-0.017488997454166117,-0.0020896590337552852,0.02608200892496552,0.023409214421964437,-0.027097186992734484,-0.005108098283056158,0.0169551506578492,0.021258469926404493,0.08169863301127997,-0.03182964676241948,0.021519053326536888,-0.0054548795449728,0.03308497947977303,-0.017624298697223248,-0.03157333888583541,0.005041605440927809,-0.01951919667048317,0.016692604311815924,-0.05530924880400115
